CIN,Company Name,Status
U28220PN2024PTC235448,VENKATESH MACHINE CRAFT INDIA PRIVATE LIMITED,Active
U62013JK2024PTC016552,MINQUAKE CYBER INNOVATION PRIVATE LIMITED,Active
U22203OD2024PTC047167,GSL RECOPET SOLUTIONS PRIVATE LIMITED,Active
U85500BR2024PTC072218,STATAXIS VENTURES PRIVATE LIMITED,Active
U62099AS2024PTC027112,BORDOL TECH PRIVATE LIMITED,Active
U22203MP2024PTC073412,ATTICUS LIVING PRIVATE LIMITED,Active
U35105TN2024PTC174734,GOLDEN POWERLINE PRIVATE LIMITED,Active
U70200MH2024PTC434034,APPHIANT TECHNOLOGY PRIVATE LIMITED,Active
U82990TS2024PTC189450,AIKYAVIKASA SOLUTIONS PRIVATE LIMITED,Active
U78100TZ2024PTC032524,VANCETRON TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U71100PN2024PTC233586,VINI ENGINEERS AND CONSULTANCY PRIVATE LIMITED,Active
U26109MH2024PTC434566,ROBOCRIT SYSTEMS PRIVATE LIMITED,Active
U46901UP2024PTC211729,ZM SPACES PRIVATE LIMITED,Active
U35106DL2024PTC438065,KRSKA SANKRANTI THREE PRIVATE LIMITED,Active
U78300BR2024PTC072000,SASH TALENT MINES PRIVATE LIMITED,Active
U62013KA2024PTC194788,ORCA DATALABS PRIVATE LIMITED,Active
U62010UP2024PTC211109,IOSYN CONSULTING PRIVATE LIMITED,Active
U43299GJ2024PTC157345,TRSHL CONSTRUCTIONS PRIVATE LIMITED,Active
U77220TS2024PTC191859,CLEMKINS LIFE SCIENCES PRIVATE LIMITED,Active
U20114GJ2024PTC155715,MAYRA COLCHEM PRIVATE LIMITED,Active
U43290TN2024PTC173787,MKJK SOLUTIONS PRIVATE LIMITED,Active
U27101WB2024PTC273791,RENELECTRIC ENERGY SOLUTIONS PRIVATE LIMITED,Active
U82990UP2024PTC211008,YJIOJ STAFFING PRIVATE LIMITED,Active
U38110RJ2025PTC099840,PLANETPURIFY PRIVATE LIMITED,Active
U85500DL2024PTC439172,VERBANOVA EDUVENTURES PRIVATE LIMITED,Active
U62090MH2024PTC434705,BIG DIPPER GLOBAL IT SOLUTIONS PRIVATE LIMITED,Active
U96090MH2024PTC435257,VAMITA IMPEX PRIVATE LIMITED,Active
U86200TN2024PTC173647,EMVISANTE HEALTH CARE PRIVATE LIMITED,Active
U78100TZ2024PTC032279,XPERTRIA PROPLUS CONSULTING PRIVATE LIMITED,Active
U01611RJ2024PTC097300,ZENORA AGRI PRIVATE LIMITED,Active
U10308TN2024OPC171546,PPTK FOODS (OPC) PRIVATE LIMITED,Active
U66309KA2024PTC191153,UNITED MASTERS TRADING PRIVATE LIMITED,Active
U47912GJ2024PTC153518,HYWINK RETAIL PRIVATE LIMITED,Active
U62013RJ2024PTC095954,SWIFTPASS MOBILITY TECHNOLOGIES PRIVATE LIMITED,Active
U24209RJ2024PTC095440,CHOKSI CUPRUM ARGENTUM PRIVATE LIMITED,Active
U46596MP2024PTC072087,NAVIGATE INDIA LIFE SCIENCES PRIVATE LIMITED,Active
U35106KA2024PTC191041,MADOQUAELEMENTAL RENEWABLES PRIVATE LIMITED,Active
U13930UP2024PTC205727,RUGSINC HOMESTYLE PRIVATE LIMITED,Active
U62013UP2024PTC206288,INTELLYDASH PRIVATE LIMITED,Active
U47630GJ2024PTC152649,SHIGASHA SPORTS AND FITNESS PRIVATE LIMITED,Active
U85499UP2024PTC205546,DEVGROVE EDTECH PRIVATE LIMITED,Active
U64990HR2024PTC123533,NOOTAN FINCAP PRIVATE LIMITED,Active
U46900DL2024PTC434036,SARAMA MAMA PRIVATE LIMITED,Active
U56101DL2024PTC435192,JUNESSDK HOSPITALITY PRIVATE LIMITED,Active
U73100HR2024PTC122875,DANDO TECHNOLOGY SERVICES PRIVATE LIMITED,Active
U62090PN2024PTC232680,INOVCREST TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U46901PN2024PTC232015,KB INNOVATIVE TECH PRIVATE LIMITED,Active
U46109GJ2024PTC153161,HATHMATI ACHIEVERS PRIVATE LIMITED,Active
U62099PB2024FTC062188,DUOKEY INDIA PRIVATE LIMITED,Active
U68200DL2024PTC434860,SPG REALTY PRIVATE LIMITED,Active
U47734UP2024OPC207554,CATIFYHUB CATTERY (OPC) PRIVATE LIMITED,Active
U47912UP2024PTC207477,GAURNITAI INDUSTRIES PRIVATE LIMITED,Active
U82300KA2024PTC191514,KAIZEN CONFERENCES ORGANIZING PRIVATE LIMITED,Active
U93290TZ2024PTC031877,KANNAM OOCHI PRIVATE LIMITED,Active
U46205AP2024PTC115313,AITEK PLANTATION PRIVATE LIMITED,Active
U22208PN2024PTC233369,RAJHUNS PVC MANUFACTURING PRIVATE LIMITED,Active
U46529TS2024PTC188394,NAIZAK ENGINEERING INDIA PRIVATE LIMITED,Active
U96010KA2024PTC189746,VIKARNAB ENTERPRISES PRIVATE LIMITED,Active
U70200UP2024PTC201719,HANBADA CONSULTANCY SERVICES PRIVATE LIMITED,Active
U46497CH2024PTC045671,GURU GORAKHNATH SUPPLY SOLUTIONS PRIVATE LIMITED,Active
U46692UP2024PTC203054,GLOBAGRO CROP CARE PRIVATE LIMITED,Active
U68100UP2024PTC203085,DE PYRAMID INTERNATIONAL PRIVATE LIMITED,Active
U66190PB2024PTC061056,PB PARAMOUNT CONSULTANCY AND TRADING PRIVATE LIMITED,Active
U62091MH2024PTC423542,KODEKALP GLOBAL TECHNOLOGIES PRIVATE LIMITED,Active
U26700TN2024PTC170868,AAROOR ASSOCIATES PRIVATE LIMITED,Active
U13120RJ2024PTC094367,SEEMA COTSYN (INDIA) PRIVATE LIMITED,Active
U70200UP2024PTC203728,KEVALYA ANANTARA CONSULTANCY SERVICES PRIVATE LIMITED,Active
U62091HR2024PTC119781,PARCELLE TECHNOLOGY PRIVATE LIMITED,Active
U62013MH2024PTC420600,AXCEPTAI TECHNOLOGY PRIVATE LIMITED,Active
U35105TN2024PTC171024,KARPAGAVINAYAGA GREEN ENERGY PRIVATE LIMITED,Active
U68200UP2024PTC202006,ANANTAM ADVISORS PRIVATE LIMITED,Active
U52293UP2024PTC202637,KANPUR CITYLINK LOGISTICS PRIVATE LIMITED,Active
U62099DL2024PTC432895,WELLBEING SOFTWARE TECHNOLOGIES PRIVATE LIMITED,Active
U73100HR2024PTC122628,ONINE MEDIA PRIVATE LIMITED,Active
U46900GJ2024OPC150787,PRAJSU ELECTRONICS (OPC) PRIVATE LIMITED,Active
U78300UP2024PTC201735,ENNOVIA HUMAN RESOURCES AND FACILITY MANAGEMENT PRIVATE LIMITED,Active
U82192TN2024OPC168427,VISION1 PROJOURNAL PUBLICATIONS (OPC) PRIVATE LIMITED,Active
U73100BR2024PTC069681,AUGUMENT WAV-TECHNOLOGIES SOLUTIONS PRIVATE LIMITED,Active
U62099TS2024PTC183764,KWINJS TECHPEOPL PRIVATE LIMITED,Active
U72100GJ2024PTC150647,SATVIK AGRITECH LABS PRIVATE LIMITED,Active
U10790UP2024PTC204068,TRUGEM HEALTH PRIVATE LIMITED,Active
U38220HR2024PTC120313,GOVINDAM WASTE MANAGEMENT PRIVATE LIMITED,Active
U46909UP2024PTC200966,ENNOVIA GLOBAL IMPEX PRIVATE LIMITED,Active
U28220WB2024PTC270751,PRABIR SAMANTA CONSTRUCTION (UNIVERSAL) PRIVATE LIMITED,Active
U62099AP2024PTC114759,KVK009 TECH PRIVATE LIMITED,Active
U58122PB2024PTC061806,MSK PHARMATECH PRIVATE LIMITED,Active
U85499TN2024OPC170016,MECFOX ENGINEERING SOLUTIONS (OPC) PRIVATE LIMITED,Active
U46300CT2024PTC016348,ADWITIYAH FOOD AND BEVERAGES PRIVATE LIMITED,Active
U69201UP2024PTC203696,B A M S CORPORATE SERVICES PRIVATE LIMITED,Active
U24319CT2024PTC016361,MAA MAHASAR METALIKS PRIVATE LIMITED,Active
U52101UP2024PTC202128,PRITIRANJAN COLD STORAGE PRIVATE LIMITED,Active
U66120DL2024PTC428440,NOVUM TRADING SERVICES PRIVATE LIMITED,Active
U32909KL2024PTC086631,FABRIZEN GLOBAL PRIVATE LIMITED,Active
U62012WB2024OPC270583,SOMLANCE TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U73200HR2024PTC119450,TRENDMINDS RESEARCH PRIVATE LIMITED,Active
U62099MH2024PTC421678,ASSURECODES TECHNOLOGIES PRIVATE LIMITED,Active
U52291WB2024PTC269286,SBRS TRAVEL PRIVATE LIMITED,Active
U74900TN2024FTC169207,K&A ENGINEERING CONSULTING INDIA PRIVATE LIMITED,Active
U14101WB2024PTC269536,CHACHA INDUSTRIES PRIVATE LIMITED,Active
U69201KA2024PTC187015,LEKKAPUSTHAKA SOLUTIONS PRIVATE LIMITED,Active
U86100UT2024PTC017109,SANSKRITI SUPERSPECIALITY HOSPITAL PRIVATE LIMITED,Active
U62011KA2024OPC186640,UXMAXIMA SOLUTIONS (OPC) PRIVATE LIMITED,Active
U62090TS2024PTC182780,KLIN KAARA GENERAL PRIVATE LIMITED,Active
U52100GA2024PTC016479,MARITIME GLOBAL LOGISTICS AND WAREHOUSING PRIVATE LIMITED,Active
U47990WB2024PTC268893,AGRIKULT HARVEST PRIVATE LIMITED,Active
U60200KA2024PTC184323,MAARGA MEDIA AND BROADCASTING PRIVATE LIMITED,Active
U63120HR2024PTC118408,CANDOURISM PRIVATE LIMITED,Active
U55101JH2024PTC021818,CHEVRON CORPORATION PRIVATE LIMITED,Active
U68200UP2024PTC197287,TRUE HUB REALTY PRIVATE LIMITED,Active
U62011TN2024PTC167264,ZONEFY TECH PRIVATE LIMITED,Active
U78300KA2024PTC184319,TAMRAPARNICONSULTING PRIVATE LIMITED,Active
U47733MP2024PTC069403,KAWANA LIFESTYLE PRIVATE LIMITED,Active
U62091KA2024PTC183586,SOFTWARAM TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U47591DL2024PTC425963,ZOOPIE DEALS PRIVATE LIMITED,Active
U68100RJ2024PTC092583,PARKRATAN INFRA PRIVATE LIMITED,Active
U62099PN2024PTC227220,OPENEDGE TECHNOLOGIES PRIVATE LIMITED,Active
U46521HR2024PTC118243,CRYSTEC MANUFACTURING INDIA PRIVATE LIMITED,Active
U52290MH2024PTC418109,CONSOL SOLUTIONS INDIA PRIVATE LIMITED,Active
U10409TN2024PTC166752,NUTRISHYAM PRIVATE LIMITED,Active
U70200JK2024PTC015614,BANR SCHEAM (INDIA) PRIVATE LIMITED,Active
U79110MH2024PTC419371,AJKJ CAB PRIVATE LIMITED,Active
U66190MH2024PTC419328,ARTHAA ADVISORY PRIVATE LIMITED,Active
U70200HR2024PTC117784,TOS ENERGY CONSULTANCY PRIVATE LIMITED,Active
U58200DL2024PTC425563,SHREE TECH LEKHAKAR PRIVATE LIMITED,Active
U85499HR2024PTC118024,SKILLSENSE EDTECH SOLUTIONS PRIVATE LIMITED,Active
U43110KL2024PTC086321,A.P.K DEMOLISHING & CORE CUTTING PRIVATE LIMITED,Active
U10611MP2024PTC069366,SHRI SWASTIK FOODS INTERNATIONAL PRIVATE LIMITED,Active
U46521UP2024PTC198150,SWA SEMICONDUCTOR PRIVATE LIMITED,Active
U64990TN2024PTC166715,REDBACK CAPITAL PRIVATE LIMITED,Active
U62099KA2024OPC183569,WBOOK TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U85500UP2024PTC196604,GRADESAHEAD EDUCATION PRIVATE LIMITED,Active
U62099MP2024PTC069435,ANTIPROTON LABS PRIVATE LIMITED,Active
U62090KA2024PTC185475,EPIKIDEA TECHNOLOGIES PRIVATE LIMITED,Active
U86900KL2024OPC086396,RND INNOVATION (OPC) PRIVATE LIMITED,Active
U63999UP2024FTC196471,DILIGENTWISE ADVISORY PRIVATE LIMITED,Active
U18115MH2023OPC416222,REWILD STUDIO (OPC) PRIVATE LIMITED,Active
U62099KA2023PTC182930,DIGITAL CLONE PRIVATE LIMITED,Active
U20121KA2023PTC182594,ADISPOORTI ECO PRIVATE LIMITED,Active
U90001KL2023PTC085189,DECIBEL EVENTSCAPE PRIVATE LIMITED,Active
U62013MH2023PTC414923,XSELLRATE MARKETING SOLUTIONS PRIVATE LIMITED,Active
U69201TS2023PTC180245,FACT EDGE GLOBAL ADVISORS PRIVATE LIMITED,Active
U28110GJ2023PTC146596,CONTIMP ENGITECH PRIVATE LIMITED,Active
U62099UP2023OPC194309,DZTECH WHALE (OPC) PRIVATE LIMITED,Active
U62099TN2024OPC166488,CRITTER GRAPHIX (OPC) PRIVATE LIMITED,Active
U43222MH2023PTC414381,VIKAS RENEWABLE ENERGY PRIVATE LIMITED,Active
U62090GJ2023PTC147155,REDHACKS 1 IT SECURITY PRIVATE LIMITED,Active
U78300MH2023PTC414024,CARGEX SERVICES PRIVATE LIMITED,Active
U78300MH2023PTC413897,FATEMA Y NAJMUDDIN ENTERPRISES PRIVATE LIMITED,Active
U66190OD2023PTC044479,HINDIGO FINVEST SERVICES PRIVATE LIMITED,Active
U68200KL2023PTC085234,BIGBROK REALTY PRIVATE LIMITED,Active
U46200TZ2023PTC030083,SABRINA FINACIAL VENTURES PRIVATE LIMITED,Active
U85499TN2023PTC165275,LEARNAGE EDUCATION PRIVATE LIMITED,Active
U21000UP2023PTC194426,METTE PHARMACEUTICALS PRIVATE LIMITED,Active
U10796RJ2023PTC091408,NAMKII CHATKI FOOD PRIVATE LIMITED,Active
U70200DL2023OPC423843,ICERT CONSULTANT (OPC) PRIVATE LIMITED,Active
U62011CH2023PTC045395,ANACHRONIST TECHNOLOGIES PRIVATE LIMITED,Active
U68100RJ2023PTC091467,ARRM PROPERTIES AND INVESTMENTS PRIVATE LIMITED,Active
U64990KA2023PTC182156,SRAM & MRAM ONE OF ONE CAPITAL PRIVATE LIMITED,Active
U62090KA2023PTC181624,PRAVIK INFO TECH SOLUTIONS PRIVATE LIMITED,Active
U63999HR2023OPC116550,RANKKITE TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U46593HR2023PTC116113,HANSIKA TRANSFORMERS & RECTIFIERS (INDIA) PRIVATE LIMITED,Active
U62013TN2023PTC164963,AVGION PRIVATE LIMITED,Active
U70200TN2023PTC165156,SELVARATHINAM CONSULTANCY SERVICES PRIVATE LIMITED,Active
U47820TS2023PTC177444,MAD ABOUT DRIP CLOTHING PRIVATE LIMITED,Active
U47711PN2023PTC225152,DURGE LIFESTYLE PRIVATE LIMITED,Active
U46419BR2023PTC065743,ARBAN SS PRIVATE LIMITED,Active
U46419UP2023PTC192321,AAELEGANTE PRIVATE LIMITED,Active
U62012GJ2023PTC145810,NAIDU DIGITAL PAYMENTS PRIVATE LIMITED,Active
U90009UP2023PTC192353,MY RSI LIVE PRIVATE LIMITED,Active
U62013KA2023PTC180035,STREETTRIBE TECHNOLOGIES PRIVATE LIMITED,Active
U64200UP2023PTC191461,ENNOVIA GLOBAL HOLDINGS PRIVATE LIMITED,Active
U85499KA2023OPC179893,IMSWARNIL (OPC) PRIVATE LIMITED,Active
U78100KL2023PTC084044,CRUITO SOLUTIONS PRIVATE LIMITED,Active
U64990UP2023PTC191580,ENNOVIA GLOBAL STRATEGIC INVESTMENTS PRIVATE LIMITED,Active
U22203DL2023PTC420726,PARMESHTHI INDUSTRIES PRIVATE LIMITED,Active
U96906HR2023OPC116485,PRADEEP BHANOT'S THE COSMIC VOICE (OPC) PRIVATE LIMITED,Active
U93190UT2023PTC016366,SURNEX PULSE SYSTEMS PRIVATE LIMITED,Active
U62099TS2023OPC178499,MAVERA BUSINESS SOLUTIONS (OPC) PRIVATE LIMITED,Active
U43900MP2023PTC068428,MDP REALTY DEVELOPERS PRIVATE LIMITED,Active
U66190TN2023PTC164340,GOLDMAX FOREX PRIVATE LIMITED,Active
U73100UP2023PTC188302,AMIT KUMAR STUDIO AGENCY PRIVATE LIMITED,Active
U62011TS2023PTC175536,BLIPPER TECHNOLOGIES PRIVATE LIMITED,Active
U85500PB2023PTC059208,AAJOCAN IMMIGRATION CONSULTANCY PRIVATE LIMITED,Active
U64990DL2023PLN419141,GARIBVIKAS KOSH NIDHI LIMITED,Active
U46305WB2023PTC265046,BBA TRADING PRIVATE LIMITED,Active
U62013KA2023PTC178675,STELLA NEXT TECHNOLOGIES PRIVATE LIMITED,Active
U62091TS2023PTC176976,TAVAS DIGITAL PRIVATE LIMITED,Active
U85500MH2023PTC410579,SOULSURGE VENTURES PRIVATE LIMITED,Active
U77303WB2023PTC264576,SDE INFRA PRIVATE LIMITED,Active
U68100BR2023PTC064562,GOLDLAND REALTORS PRIVATE LIMITED,Active
U47711UP2023PTC189002,ENNOVIA FASHION APPARELS PRIVATE LIMITED,Active
U62013PN2023PTC222907,LANDTICS SOLUTIONS PRIVATE LIMITED,Active
U46529MH2023PTC408277,FABDRONES PRIVATE LIMITED,Active
U62099KA2023PTC178203,RALA SOFT PRIVATE LIMITED,Active
U70200TZ2023PTC029322,AMRITYU CONSULTANCY PRIVATE LIMITED,Active
U47912KA2023OPC177874,RUMA ARTS (OPC) PRIVATE LIMITED,Active
U68200KL2023PTC083580,GRANDVISTA HOMES PRIVATE LIMITED,Active
U47413KA2023OPC178778,ENSECTIFY (OPC) PRIVATE LIMITED,Active
U68200AN2023PTC006040,RUNGTA REALTY & LEISURES PRIVATE LIMITED,Active
U61209TN2023PTC163301,COLOX DIGITAL PRIVATE LIMITED,Active
U68100KA2023PTC178120,L151 AXION CONSULTANTS PRIVATE LIMITED,Active
U10801DL2023PTC417839,AAA NUTRITION PRIVATE LIMITED,Active
U62099DL2023PTC417808,XDVIRTUAL ENTERTAINMENTS PRIVATE LIMITED,Active
U62013KA2023PTC177993,SEEKWORTH SOLUTIONS PRIVATE LIMITED,Active
U46305KA2023PTC178263,SUPRIT EXPORTS AND IMPORTS PRIVATE LIMITED,Active
U70200RJ2023PTC089055,PARABOLIC CONSULTANTS PRIVATE LIMITED,Active
U47912TS2023PTC176771,DAKILA ECOSYSTEM MARKETING PRIVATE LIMITED,Active
U73100UP2023PTC186505,SOPHIA ADVERTISING AND PRODUCTION PRIVATE LIMITED,Active
U62011WB2023PTC264393,SPECSTEM DIGITAL PRIVATE LIMITED,Active
U20299CT2023PTC015077,TETHYS SPECIALTY GRAPHENE PRIVATE LIMITED,Active
U79110WB2023PTC264135,TRAVELWISE DREAMCASTERS PRIVATE LIMITED,Active
U62099AP2023PTC111442,SNOWPACK IT SERVICES PRIVATE LIMITED,Active
U59201TZ2023OPC028659,WYNKLE STUDIOS (OPC) PRIVATE LIMITED,Active
U78300MH2023OPC403415,ILLIKA HUMAN RESOURCE SOLUTIONS (OPC) PRIVATE LIMITED,Active
U70200UP2023PTC183737,MONKSPEAK LEARNING PRIVATE LIMITED,Active
U62099UP2023OPC184416,MYVEDAIT (OPC) PRIVATE LIMITED,Active
U62011KA2023PTC175401,HOTBAZAAR CLOUD SOLUTIONS PRIVATE LIMITED,Active
U78200UP2023PTC184807,PAVKI MANPOWER SERVICES PRIVATE LIMITED,Active
U46909MH2023PTC406623,TWINSPARK INTERLINK PRIVATE LIMITED,Active
U11031UP2023PTC186156,VERCOS BARRELHOUSE PRIVATE LIMITED,Active
U62013PN2023PTC221538,FINTRACT ONLINE E-PAY SOLUTIONS PRIVATE LIMITED,Active
U52241UP2023PTC186103,DAAP ENTERPRISES PRIVATE LIMITED,Active
U28192PN2023PTC222176,YKIT TECHAUTOMATION PRIVATE LIMITED,Active
U68100MH2023PTC402624,LE ROSET HOSPITALITY PRIVATE LIMITED,Active
U32300DL2023PTC417530,TYPE B INNOVATIONS PRIVATE LIMITED,Active
U62099PB2023PTC058421,AVIAMBER BUSINESS INNOVATIONS PRIVATE LIMITED,Active
U78100DL2023PTC414841,BIEN HR SOLUTIONS PRIVATE LIMITED,Active
U46632MH2023PTC406429,KARTIKEY SALES AND SERVICES PRIVATE LIMITED,Active
U52109MH2023PTC402027,DADRI TOPAZ LOGISTICS PARK PRIVATE LIMITED,Active
U43299GA2023PTC016015,ACE VERTICALS PRIVATE LIMITED,Active
U13111GJ2023PTC142744,MOHIT FILAMENTS PRIVATE LIMITED,Active
U43129TZ2023PTC028784,KARUR SARA TEXTILE PARK PRIVATE LIMITED,Active
U47219BR2023PTC063952,ADMUSOO FOODS AND BEVERAGES PRIVATE LIMITED,Active
U62013UP2023PTC185655,MOTIVUS INNOVATION SOFTWARE PRIVATE LIMITED,Active
U21001NL2023PTC013828,ACUIVITAL NUTRACEUTICALS PRIVATE LIMITED,Active
U62099AP2023PTC111316,DATAQZEN SOFTWARE SOLUTIONS AND RESEARCH PRIVATE LIMITED,Active
U35101HP2023PTC010187,GLAUBEN HYDRO DREAMS PRIVATE LIMITED,Active
U18200HR2023PTC112489,AALOO PURI DIGITAL MEDIA PRIVATE LIMITED,Active
U72100MH2023PTC404644,GREEN FERROUS AND NON-FERROUS TECHNOLOGIES PRIVATE LIMITED,Active
U73100MH2024PTC419504,LIQUID REACH MEDIA SOLUTIONS PRIVATE LIMITED,Active
U86100TN2025PTC180961,RCP HOSPITAL PRIVATE LIMITED,Active
U62091PN2024PTC236115,RMTDMH SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U62011MH2024FTC433047,QUMATA INDIA PRIVATE LIMITED,Active
U62013KA2024PTC196179,ULTIME SOFTWARE PRIVATE LIMITED,Active
U62099AP2024FTC116452,IROCK TECH INDIA PRIVATE LIMITED,Active
